,Date,Open,High,Low,Close,Adj Close,Volume,change
274,2016-02-04,190.71000700000002,192.75,189.96000700000002,191.600006,177.209549,139531800,0.8899989999999889
275,2016-02-05,190.990005,191.669998,187.199997,187.949997,173.83367900000002,180788300,-3.0400080000000003
276,2016-02-08,185.770004,186.119995,182.800003,185.419998,171.49371299999999,191526700,-0.3500060000000076
277,2016-02-09,183.360001,186.940002,183.199997,185.429993,171.50299099999998,184513100,2.069991999999985
278,2016-02-10,186.41000400000001,188.33999599999999,185.119995,185.270004,171.354965,148214100,-1.1400000000000148
279,2016-02-11,182.33999599999999,184.100006,181.08999599999999,182.860001,169.125977,219058900,0.520005000000026
280,2016-02-12,184.96000700000002,186.649994,183.96000700000002,186.630005,172.612854,127632400,1.6699979999999925
281,2016-02-16,188.770004,189.809998,187.630005,189.779999,175.52623,120250700,1.0099950000000035
282,2016-02-17,191.16000400000001,193.320007,191.009995,192.880005,178.393417,136009500,1.7200009999999963
283,2016-02-18,193.199997,193.270004,191.720001,192.08999599999999,177.66272,102343000,-1.1100010000000111
284,2016-02-19,191.169998,192.179993,190.449997,192.0,177.579498,114793000,0.8300020000000075
285,2016-02-22,193.869995,194.949997,193.78999299999998,194.779999,180.150757,103640300,0.9100040000000149
286,2016-02-23,194.0,194.320007,192.179993,192.320007,177.875458,111455300,-1.679992999999996
287,2016-02-24,190.630005,193.529999,189.320007,193.199997,178.68936200000002,150812200,2.569991999999985
288,2016-02-25,193.729996,195.550003,192.830002,195.53999299999998,180.853622,110728300,1.8099969999999814
289,2016-02-26,196.570007,196.679993,194.899994,195.08999599999999,180.43743899999998,129833700,-1.4800110000000188
290,2016-02-29,195.110001,196.229996,193.330002,193.559998,179.022339,125918100,-1.5500030000000038
291,2016-03-01,195.009995,198.21000700000002,194.449997,198.110001,183.230606,141799700,3.1000060000000076
292,2016-03-02,197.740005,199.059998,197.25,199.0,184.053787,102415000,1.2599950000000035
293,2016-03-03,198.78999299999998,199.800003,198.110001,199.779999,184.775177,95172200,0.9900060000000224
294,2016-03-04,200.009995,201.350006,199.029999,200.429993,185.376343,129293600,0.41999799999999254
295,2016-03-07,199.33999599999999,201.070007,199.25,200.58999599999999,185.524338,100219000,1.25
296,2016-03-08,199.320007,199.919998,198.21000700000002,198.399994,183.498825,123974900,-0.9200130000000115
297,2016-03-09,199.360001,199.78999299999998,198.429993,199.380005,184.40524299999998,94801200,0.020004000000000133
298,2016-03-10,199.96000700000002,201.070007,197.380005,199.53999299999998,184.55320700000001,156838700,-0.4200140000000374
299,2016-03-11,201.259995,202.809998,199.520004,202.759995,187.531372,137964500,1.5
300,2016-03-14,202.16000400000001,203.03999299999998,201.770004,202.5,187.290863,73612000,0.3399959999999851
301,2016-03-15,201.360001,202.529999,201.050003,202.169998,186.985672,93169100,0.8099969999999814
302,2016-03-16,201.600006,203.820007,201.550003,203.33999599999999,188.067825,129303200,1.7399899999999775
303,2016-03-17,203.240005,205.229996,202.770004,204.630005,189.26091,134278500,1.3900000000000148
304,2016-03-18,204.169998,204.779999,203.800003,204.380005,190.004639,138372400,0.2100070000000187
305,2016-03-21,204.070007,204.940002,203.800003,204.669998,190.274246,72926700,0.5999909999999886
306,2016-03-22,203.759995,205.229996,203.570007,204.559998,190.171982,97471900,0.8000030000000038
307,2016-03-23,204.110001,204.330002,203.009995,203.21000700000002,188.916962,81052500,-0.8999939999999924
308,2016-03-24,202.0,203.16000400000001,201.740005,203.119995,188.833267,84360900,1.1199949999999887
309,2016-03-28,203.610001,203.860001,202.71000700000002,203.240005,188.944839,62408200,-0.36999600000001465
310,2016-03-29,202.759995,205.25,202.399994,205.119995,190.692596,92922900,2.359999999999985
311,2016-03-30,206.300003,206.869995,205.58999599999999,206.020004,191.529282,86365300,-0.27999900000000366
312,2016-03-31,205.91000400000001,206.41000400000001,205.330002,205.520004,191.06448400000002,94584100,-0.3900000000000148
313,2016-04-01,204.350006,207.139999,203.979996,206.919998,192.365997,114423500,2.569991999999985
314,2016-04-04,206.830002,207.070007,205.889999,206.25,191.743088,63497000,-0.5800020000000075
315,2016-04-05,204.669998,206.259995,203.889999,204.190002,189.828033,99662200,-0.47999599999999987
316,2016-04-06,204.190002,206.490005,203.979996,206.419998,191.90113799999997,91839800,2.229996
317,2016-04-07,205.139999,205.559998,203.08999599999999,203.949997,189.604889,113859000,-1.1900019999999927
318,2016-04-08,205.33999599999999,205.850006,203.869995,204.5,190.116226,95040600,-0.8399959999999851
319,2016-04-11,205.25,206.070007,203.91000400000001,204.020004,189.669983,83757500,-1.2299959999999999
320,2016-04-12,204.220001,206.25,203.699997,205.919998,191.43634,115350600,1.6999969999999962
321,2016-04-13,207.0,208.100006,206.83999599999999,208.0,193.370041,96336400,1.0
322,2016-04-14,208.070007,208.600006,207.600006,208.009995,193.379303,65212900,-0.0600120000000004
323,2016-04-15,208.009995,208.169998,207.399994,207.779999,193.165497,75761600,-0.22999599999999987
324,2016-04-18,207.779999,209.279999,207.0,209.240005,194.52281200000002,82531000,1.4600059999999928
325,2016-04-19,209.74000499999997,210.19999700000002,208.940002,209.899994,195.136368,88316100,0.15998900000002436
326,2016-04-20,209.94999700000002,210.919998,209.389999,210.100006,195.322342,81100300,0.15000899999998296
327,2016-04-21,210.11999500000002,210.25,208.649994,208.970001,194.271805,85695000,-1.1499940000000208
328,2016-04-22,208.550003,209.28999299999998,207.91000400000001,208.970001,194.271805,99251700,0.41999799999999254
329,2016-04-25,208.259995,208.66000400000001,207.53999299999998,208.610001,193.937149,66166500,0.3500060000000076
330,2016-04-26,209.03999299999998,209.520004,208.360001,208.919998,194.225296,75864200,-0.11999499999998875
331,2016-04-27,208.470001,209.809998,208.050003,209.350006,194.62506100000002,77329400,0.8800050000000113
332,2016-04-28,208.46000700000002,209.75999500000003,206.96000700000002,207.449997,192.85870400000002,97216200,-1.0100100000000225
333,2016-04-29,206.720001,207.130005,205.029999,206.330002,191.81749,142424100,-0.3899989999999889
334,2016-05-02,206.919998,208.179993,206.41000400000001,207.970001,193.342148,62188000,1.0500030000000038
335,2016-05-03,206.520004,206.800003,205.279999,206.16000400000001,191.659439,106422100,-0.3599999999999852
336,2016-05-04,204.990005,205.850006,204.419998,205.009995,190.59033200000002,92243800,0.019990000000007058
337,2016-05-05,205.559998,205.979996,204.470001,204.970001,190.55316200000001,67619200,-0.589997000000011
338,2016-05-06,204.059998,205.770004,203.880005,205.720001,191.250397,89315000,1.660002999999989
339,2016-05-09,205.570007,206.399994,205.360001,205.889999,191.408432,74374900,0.31999199999998496
340,2016-05-10,206.720001,208.470001,206.639999,208.449997,193.788391,77472200,1.7299959999999999
341,2016-05-11,207.91000400000001,208.53999299999998,206.5,206.5,191.975525,81727000,-1.410004000000015
342,2016-05-12,207.28999299999998,207.490005,205.369995,206.559998,192.031296,89586300,-0.729994999999974
343,2016-05-13,206.21000700000002,206.860001,204.380005,204.759995,190.35789499999998,96474600,-1.4500120000000152
344,2016-05-16,204.96000700000002,207.33999599999999,204.889999,206.779999,192.23584,77486800,1.819991999999985
345,2016-05-17,206.46000700000002,206.800003,204.229996,204.850006,190.441589,114924900,-1.6100010000000111
346,2016-05-18,204.440002,206.300003,203.630005,204.91000400000001,190.497375,120062100,0.47000200000002224
347,2016-05-19,204.059998,204.53999299999998,202.779999,204.199997,189.837311,115430500,0.13999899999998888
348,2016-05-20,204.919998,206.100006,204.860001,205.490005,191.036575,104990400,0.5700070000000039
349,2016-05-23,205.509995,205.83999599999999,204.990005,205.21000700000002,190.776276,58682600,-0.2999879999999848
350,2016-05-24,206.169998,208.240005,206.139999,207.869995,193.249146,93537800,1.6999969999999962
351,2016-05-25,208.669998,209.770004,207.869995,209.279999,194.559998,76621400,0.6100010000000111
352,2016-05-26,209.440002,209.71000700000002,208.970001,209.33999599999999,194.615738,55280700,-0.10000600000000759
353,2016-05-27,209.529999,210.25,209.470001,210.24000499999997,195.452469,64211200,0.7100059999999644
354,2016-05-31,210.559998,210.690002,209.179993,209.83999599999999,195.080612,109879400,-0.7200020000000222
355,2016-06-01,209.119995,210.479996,208.889999,210.270004,195.480392,69936200,1.1500090000000114
356,2016-06-02,209.80000299999998,210.92999300000002,209.240005,210.91000400000001,196.07536299999998,63044700,1.1100010000000395
357,2016-06-03,210.25,210.690002,208.860001,210.27999900000003,195.489655,101757100,0.029999000000032083
358,2016-06-06,210.69999700000002,211.770004,210.50999500000003,211.350006,196.48439,64887000,0.650008999999983
359,2016-06-07,211.52999900000003,212.33999599999999,211.5,211.67999300000002,196.79118300000002,60974800,0.1499939999999924
360,2016-06-08,211.83999599999999,212.520004,211.690002,212.36999500000002,197.432678,66170900,0.5299990000000321
361,2016-06-09,211.50999500000003,212.22000099999997,211.190002,212.080002,197.163071,73786900,0.5700069999999755
362,2016-06-10,210.460007,210.86000099999998,209.429993,210.07000699999998,195.294418,113829200,-0.3900000000000148
363,2016-06-13,209.360001,210.36999500000002,208.350006,208.449997,193.788391,117751200,-0.9100040000000149
364,2016-06-14,208.0,208.740005,206.919998,208.03999299999998,193.407196,125059300,0.039992999999981294
365,2016-06-15,208.03999299999998,209.360001,207.529999,207.75,193.13763400000002,109124500,-0.2899929999999813
366,2016-06-16,207.75,208.570007,205.58999599999999,208.369995,193.71400500000001,149533100,0.6199949999999887
367,2016-06-17,207.169998,207.199997,205.75,206.520004,192.99258400000002,117055700,-0.6499939999999924
368,2016-06-20,208.820007,209.610001,207.75,207.850006,194.235458,82789600,-0.9700009999999963
369,2016-06-21,208.300003,208.919998,207.779999,208.440002,194.786835,72461700,0.13999899999998888
370,2016-06-22,208.649994,209.5,207.929993,208.100006,194.469101,95560500,-0.5499879999999848
371,2016-06-23,209.809998,210.86999500000002,209.270004,210.809998,197.001572,102731400,1.0
372,2016-06-24,203.630005,210.850006,202.720001,203.240005,189.927414,333444400,-0.3900000000000148
373,2016-06-27,201.58999599999999,201.600006,198.649994,199.600006,186.52586399999998,230775800,-1.9899899999999775
374,2016-06-28,201.479996,203.229996,201.119995,203.199997,189.890076,159382400,1.7200009999999963
375,2016-06-29,204.83999599999999,206.929993,204.720001,206.66000400000001,193.123413,137328600,1.8200080000000298
376,2016-06-30,207.21000700000002,209.53999299999998,206.559998,209.479996,195.758652,165021900,2.269988999999981
377,2016-07-01,209.479996,210.49000499999997,209.28999299999998,209.919998,196.169876,106055300,0.4400019999999927
378,2016-07-05,208.949997,209.080002,207.71000700000002,208.41000400000001,194.758759,109803700,-0.5399929999999813
379,2016-07-06,207.830002,209.80000299999998,207.059998,209.66000400000001,195.926895,96021500,1.8300020000000075
380,2016-07-07,209.86999500000002,210.649994,208.630005,209.529999,195.80542,85593800,-0.3399960000000135
381,2016-07-08,211.05000299999998,212.940002,210.77999900000003,212.649994,198.721024,133971000,1.599991000000017
382,2016-07-11,213.190002,214.07000699999998,212.94999700000002,213.399994,199.42193600000002,73633900,0.20999199999999973
383,2016-07-12,214.52999900000003,215.30000299999998,213.42999300000002,214.94999700000002,200.870407,101275600,0.41999799999999254
384,2016-07-13,215.440002,215.44999700000002,214.350006,214.919998,200.842377,87324100,-0.5200040000000001
385,2016-07-14,216.399994,216.669998,215.66000400000001,216.11999500000002,201.963745,91230900,-0.27999899999997524
386,2016-07-15,216.77999900000003,217.00999500000003,215.309998,215.830002,201.692749,107155400,-0.9499970000000246
387,2016-07-18,215.97000099999997,216.600006,215.669998,216.41000400000001,202.234756,58725900,0.440003000000047
388,2016-07-19,215.919998,216.229996,215.63000499999998,216.190002,202.029144,54345700,0.27000400000000013
389,2016-07-20,216.190002,217.36999500000002,216.190002,217.08999599999999,202.870193,58159500,0.8999939999999924
390,2016-07-21,216.960007,217.22000099999997,215.75,216.270004,202.103928,67777300,-0.6900029999999902
391,2016-07-22,216.41000400000001,217.30000299999998,216.100006,217.24000499999997,203.01040600000002,62787500,0.8300009999999531
392,2016-07-25,217.0,217.059998,215.97000099999997,216.649994,202.459045,55873100,-0.3500060000000076
393,2016-07-26,216.52999900000003,217.169998,215.75999500000003,216.75,202.55248999999998,70080500,0.22000099999996792
394,2016-07-27,217.190002,217.270004,215.61999500000002,216.520004,202.337555,84083900,-0.6699979999999925
395,2016-07-28,216.289993,217.11000099999998,215.75,216.770004,202.571198,65035700,0.4800109999999904
396,2016-07-29,216.460007,217.539993,216.13000499999998,217.11999500000002,202.898254,79519400,0.6599880000000269
397,2016-08-01,217.190002,217.649994,216.41000400000001,216.940002,202.730072,73311400,-0.25
398,2016-08-02,216.649994,216.830002,214.57000699999998,215.55000299999998,201.43109099999998,92295500,-1.099991000000017
399,2016-08-03,215.479996,216.25,215.13000499999998,216.17999300000002,202.019791,53993600,0.6999970000000246
400,2016-08-04,216.309998,216.77999900000003,214.25,216.41000400000001,202.234756,46585500,0.10000600000000759
401,2016-08-05,216.41000400000001,218.229996,216.41000400000001,218.17999300000002,203.888809,71892200,1.7699890000000096
402,2016-08-08,218.399994,218.520004,217.74000499999997,218.05000299999998,203.76728799999998,39906500,-0.34999100000001704
403,2016-08-09,218.13000499999998,218.75999500000003,217.80000299999998,218.17999300000002,203.888809,51251700,0.049988000000041666
404,2016-08-10,218.309998,218.399994,217.229996,217.63999900000002,203.384186,57941100,-0.66999899999999
405,2016-08-11,218.25999500000003,218.940002,217.94999700000002,218.649994,204.328033,72504300,0.38999899999996046
406,2016-08-12,218.289993,218.710007,217.99000499999997,218.460007,204.150482,61313500,0.17001399999998057
407,2016-08-15,218.88999900000002,219.5,218.88000499999998,219.08999599999999,204.739212,49813500,0.19999699999996778
408,2016-08-16,218.600006,218.67999300000002,217.960007,217.960007,203.683243,53213600,-0.6399990000000173
409,2016-08-17,218.0,218.52999900000003,217.020004,218.36999500000002,204.06639099999998,75134300,0.36999500000001717
410,2016-08-18,218.33999599999999,218.899994,218.210007,218.86000099999998,204.524277,52989300,0.5200049999999976
411,2016-08-19,218.309998,218.75,217.74000499999997,218.539993,204.22522,75443000,0.2299950000000024
412,2016-08-22,218.25999500000003,218.80000299999998,217.830002,218.52999900000003,204.21589699999998,61368800,0.27000400000000013
413,2016-08-23,219.25,219.600006,218.899994,218.97000099999997,204.62706,53399200,-0.2799990000000321
414,2016-08-24,218.80000299999998,218.91000400000001,217.36000099999998,217.850006,203.580444,71728900,-0.9499969999999678
415,2016-08-25,217.399994,218.190002,217.22000099999997,217.69999700000002,203.440247,69224800,0.3000030000000322
416,2016-08-26,217.919998,219.11999500000002,216.25,217.289993,203.057098,122506300,-0.6300049999999828
417,2016-08-29,217.440002,218.669998,217.399994,218.36000099999998,204.057037,70502200,0.91999899999999
418,2016-08-30,218.25999500000003,218.58999599999999,217.350006,218.0,203.72061200000002,58114500,-0.25999500000003195
419,2016-08-31,217.61000099999998,217.75,216.47000099999997,217.38000499999998,203.14119,85269500,-0.22999599999999987
420,2016-09-01,217.36999500000002,217.729996,216.02999900000003,217.38999900000002,203.150574,97844200,0.020004000000000133
421,2016-09-02,218.38999900000002,218.86999500000002,217.69999700000002,218.36999500000002,204.06639099999998,79293900,-0.020004000000000133
422,2016-09-06,218.69999700000002,219.11999500000002,217.86000099999998,219.02999900000003,204.683151,56702100,0.33000200000000746
423,2016-09-07,218.83999599999999,219.22000099999997,218.30000299999998,219.00999500000003,204.664429,76554900,0.16999900000004686
424,2016-09-08,218.61999500000002,218.940002,218.149994,218.50999500000003,204.19722,74102900,-0.10999999999998522
425,2016-09-09,216.97000099999997,217.02999900000003,213.25,213.27999900000003,199.309784,221589100,-3.690001999999936
426,2016-09-12,212.38999900000002,216.809998,212.309998,216.33999599999999,202.169342,168110900,3.949996999999968
427,2016-09-13,214.83999599999999,215.149994,212.5,213.229996,199.26306200000002,182828800,-1.6099999999999852
428,2016-09-14,213.289993,214.69999700000002,212.5,213.149994,199.18826299999998,134185500,-0.1399990000000173
429,2016-09-15,212.960007,215.729996,212.75,215.27999900000003,201.178772,134427900,2.319992000000042
430,2016-09-16,213.479996,213.690002,212.57000699999998,213.36999500000002,200.401108,155236400,-0.1100009999999827
431,2016-09-19,214.13000499999998,214.88000499999998,213.02999900000003,213.41000400000001,200.438675,80250500,-0.7200009999999679
432,2016-09-20,214.41000400000001,214.58999599999999,213.38000499999998,213.419998,200.448059,69665300,-0.9900060000000224
433,2016-09-21,214.24000499999997,216.02999900000003,213.440002,215.82000699999998,202.702194,110284400,1.5800020000000075
434,2016-09-22,217.0,217.52999900000003,216.710007,217.17999300000002,203.979507,76678700,0.1799930000000245
435,2016-09-23,216.72000099999997,216.88000499999998,215.88000499999998,215.99000499999997,202.86184699999998,73630900,-0.7299959999999999
436,2016-09-26,215.020004,215.229996,214.00999500000003,214.24000499999997,201.218262,89827300,-0.7799990000000321
437,2016-09-27,214.05000299999998,215.67999300000002,213.61999500000002,215.57000699999998,202.467392,78494800,1.5200040000000001
438,2016-09-28,215.830002,216.82000699999998,214.710007,216.63999900000002,203.472351,87411000,0.8099970000000098
439,2016-09-29,216.399994,216.86999500000002,214.039993,214.67999300000002,201.631454,128070600,-1.720000999999968
440,2016-09-30,215.649994,217.11999500000002,215.36000099999998,216.30000299999998,203.152985,117202900,0.650008999999983
441,2016-10-03,215.82000699999998,216.039993,215.039993,215.77999900000003,202.664627,83512100,-0.04000799999994342
442,2016-10-04,215.91000400000001,216.169998,213.99000499999997,214.67999300000002,201.631454,119948100,-1.2300109999999904
443,2016-10-05,215.41000400000001,216.13000499999998,215.330002,215.63000499999998,202.523743,72816000,0.22000099999996792
444,2016-10-06,215.36999500000002,216.039993,214.74000499999997,215.77999900000003,202.664627,62927400,0.4100040000000149
445,2016-10-07,216.100006,216.30000299999998,214.190002,215.039993,201.969635,89788300,-1.0600129999999979
446,2016-10-10,216.16000400000001,216.69999700000002,215.99000499999997,216.16000400000001,203.02153,51855000,0.0
447,2016-10-11,215.66000400000001,215.74000499999997,212.580002,213.42999300000002,200.457428,130367400,-2.2300109999999904
448,2016-10-12,213.58999599999999,214.32000699999998,213.00999500000003,213.710007,200.720444,73866100,0.1200110000000052
449,2016-10-13,212.16000400000001,213.58999599999999,211.210007,213.00999500000003,200.063004,101357000,0.849991000000017
450,2016-10-14,214.149994,214.690002,213.02999900000003,213.11999500000002,200.166306,93346200,-1.0299989999999752
451,2016-10-17,213.08999599999999,213.38999900000002,212.169998,212.38000499999998,199.471298,58275700,-0.7099910000000023
452,2016-10-18,214.24000499999997,214.309998,213.270004,213.710007,200.720444,76869700,-0.5299979999999778
453,2016-10-19,214.020004,214.63999900000002,213.600006,214.27999900000003,201.255768,66519200,0.25999500000003195
454,2016-10-20,213.86999500000002,214.52999900000003,213.11000099999998,213.88000499999998,200.88011200000003,73639800,0.010009999999965657
455,2016-10-21,213.88000499999998,214.080002,212.75999500000003,213.979996,200.973999,89089100,0.09999100000001704
456,2016-10-24,215.0,215.32000699999998,214.479996,214.88999900000002,201.82873500000002,60146600,-0.1100009999999827
457,2016-10-25,214.67999300000002,214.979996,213.979996,214.169998,201.152466,66542300,-0.509995000000032
458,2016-10-26,213.210007,214.419998,212.92999300000002,213.74000499999997,200.748627,75705500,0.5299979999999778
459,2016-10-27,214.580002,214.61999500000002,213.080002,213.169998,200.213257,77220200,-1.410004000000015
460,2016-10-28,213.13999900000002,213.92999300000002,211.710007,212.539993,199.621552,140623200,-0.6000060000000076
461,2016-10-31,212.92999300000002,213.190002,212.36000099999998,212.55000299999998,199.630951,61272500,-0.3799900000000491
462,2016-11-01,212.92999300000002,212.99000499999997,209.600006,211.00999500000003,198.18454,122781800,-1.9199979999999925
463,2016-11-02,210.649994,211.100006,209.229996,209.74000499999997,196.991745,103330800,-0.9099890000000244
464,2016-11-03,209.99000499999997,210.24000499999997,208.46000700000002,208.779999,196.09008799999998,88939300,-1.2100059999999644
465,2016-11-04,208.91000400000001,209.88999900000002,208.380005,208.550003,195.8741,109122100,-0.3600010000000111
466,2016-11-07,208.550003,213.190002,208.550003,213.149994,200.194427,109794900,4.599990999999989
467,2016-11-08,212.690002,214.770004,212.38000499999998,214.11000099999998,201.0961,106772100,1.41999899999999
468,2016-11-09,212.36999500000002,217.100006,212.33999599999999,216.38000499999998,203.228149,258429000,4.010009999999966
469,2016-11-10,217.30000299999998,218.309998,215.22000099999997,216.919998,203.73533600000002,172113300,-0.38000499999998283
470,2016-11-11,216.080002,216.69999700000002,215.32000699999998,216.419998,203.265717,100552700,0.3399959999999851
471,2016-11-14,217.02999900000003,217.270004,215.72000099999997,216.58999599999999,203.425369,94580000,-0.440003000000047
472,2016-11-15,217.039993,218.27999900000003,216.80000299999998,218.27999900000003,205.01268000000002,91652600,1.2400060000000224
473,2016-11-16,217.559998,218.13999900000002,217.419998,217.86999500000002,204.62756299999998,65617700,0.30999700000000985
474,2016-11-17,218.05000299999998,219.059998,217.919998,218.99000499999997,205.679504,69797200,0.9400019999999927
475,2016-11-18,219.07000699999998,219.270004,218.289993,218.5,205.219254,86265800,-0.5700069999999755
476,2016-11-21,219.169998,220.17999300000002,219.0,220.149994,206.76899699999998,72402600,0.9799959999999999
477,2016-11-22,220.50999500000003,220.789993,219.729996,220.580002,207.17288200000002,67429000,0.0700069999999755
478,2016-11-23,219.979996,220.75999500000003,219.75,220.69999700000002,207.285583,56620200,0.7200010000000248
479,2016-11-25,221.100006,221.559998,221.00999500000003,221.520004,208.05574,37872300,0.41999799999999254
480,2016-11-28,221.16000400000001,221.479996,220.36000099999998,220.479996,207.078934,76572500,-0.680008000000015
481,2016-11-29,220.520004,221.440002,220.169998,220.91000400000001,207.482819,69886700,0.3900000000000148
482,2016-11-30,221.63000499999998,221.82000699999998,220.309998,220.38000499999998,206.985031,113291800,-1.25
483,2016-12-01,220.729996,220.729996,219.149994,219.57000699999998,206.22425800000002,79040500,-1.1599890000000244
484,2016-12-02,219.669998,220.25,219.25999500000003,219.67999300000002,206.32756,74840300,0.00999500000003195
485,2016-12-05,220.649994,221.399994,220.419998,221.0,207.567337,67837800,0.3500060000000076
486,2016-12-06,221.22000099999997,221.74000499999997,220.66000400000001,221.69999700000002,208.22479199999998,59877400,0.4799960000000567
487,2016-12-07,221.520004,224.669998,221.38000499999998,224.600006,210.94853199999997,110738100,3.0800020000000075
488,2016-12-08,224.57000699999998,225.69999700000002,224.25999500000003,225.149994,211.465073,99714400,0.5799870000000169
489,2016-12-09,225.41000400000001,226.52999900000003,225.36999500000002,226.50999500000003,212.74243199999998,88005800,1.099991000000017
490,2016-12-12,226.399994,226.960007,225.75999500000003,226.25,212.49822999999998,102016100,-0.1499939999999924
491,2016-12-13,227.020004,228.33999599999999,227.0,227.75999500000003,213.91644300000002,110477500,0.7399910000000318
492,2016-12-14,227.41000400000001,228.229996,225.36999500000002,225.88000499999998,212.15074199999998,142501800,-1.529999000000032
493,2016-12-15,226.16000400000001,227.809998,225.88999900000002,226.809998,213.0242,124972600,0.6499939999999924
494,2016-12-16,226.00999500000003,226.080002,224.669998,225.039993,212.60757400000003,156420200,-0.9700020000000222
495,2016-12-19,225.25,226.020004,225.080002,225.52999900000003,213.070496,90341100,0.2799990000000321
496,2016-12-20,226.149994,226.57000699999998,225.88000499999998,226.399994,213.89241,89838800,0.25
497,2016-12-21,226.25,226.44999700000002,225.770004,225.770004,213.297241,67909000,-0.47999599999999987
498,2016-12-22,225.600006,225.74000499999997,224.919998,225.38000499999998,212.928787,56219100,-0.22000100000002476
499,2016-12-23,225.42999300000002,225.72000099999997,225.210007,225.710007,213.240585,36697800,0.2800139999999658
500,2016-12-27,226.020004,226.729996,226.0,226.270004,213.769608,42672500,0.25
501,2016-12-28,226.57000699999998,226.58999599999999,224.270004,224.399994,212.002914,64095000,-2.170012999999983
502,2016-12-29,224.479996,224.88999900000002,223.83999599999999,224.350006,211.95568799999998,48696100,-0.12998999999999228
503,2016-12-30,224.729996,224.830002,222.729996,223.52999900000003,211.181,108998300,-1.1999969999999678
504,2017-01-03,225.039993,225.830002,223.88000499999998,225.24000499999997,212.79653900000002,91366500,0.20001199999995833
505,2017-01-04,225.61999500000002,226.75,225.61000099999998,226.580002,214.0625,78744400,0.9600069999999903
506,2017-01-05,226.270004,226.580002,225.479996,226.399994,213.89241,78379000,0.12998999999999228
507,2017-01-06,226.52999900000003,227.75,225.899994,227.210007,214.657684,71559900,0.6800079999999582
508,2017-01-09,226.91000400000001,227.07000699999998,226.419998,226.460007,213.949142,46939700,-0.4499970000000246
509,2017-01-10,226.479996,227.44999700000002,226.00999500000003,226.460007,213.949142,63771900,-0.019989000000009582
510,2017-01-11,226.36000099999998,227.100006,225.58999599999999,227.100006,214.553757,74650000,0.7400050000000249
511,2017-01-12,226.5,226.75,224.960007,226.52999900000003,214.015259,72113200,0.029999000000032083
512,2017-01-13,226.729996,227.399994,226.690002,227.05000299999998,214.506531,62717900,0.3200069999999755
513,2017-01-17,226.309998,226.77999900000003,225.80000299999998,226.25,213.75073199999997,61240800,-0.05999800000000732
514,2017-01-18,226.539993,226.80000299999998,225.899994,226.75,214.22309900000002,54793300,0.21000699999999028
515,2017-01-19,226.83999599999999,227.0,225.41000400000001,225.91000400000001,213.429504,66608800,-0.9299919999999702
516,2017-01-20,226.69999700000002,227.309998,225.97000099999997,226.74000499999997,214.213654,129168600,0.04000799999994342
517,2017-01-23,226.74000499999997,226.809998,225.270004,226.149994,213.656219,75061600,-0.5900109999999756
518,2017-01-24,226.399994,228.080002,226.270004,227.600006,215.02613799999997,95555300,1.2000120000000152
519,2017-01-25,228.69999700000002,229.57000699999998,228.50999500000003,229.57000699999998,216.887314,84437700,0.8700099999999509
520,2017-01-26,229.399994,229.710007,229.00999500000003,229.330002,216.660568,59970700,-0.06999199999998496
521,2017-01-27,229.419998,229.58999599999999,228.75999500000003,228.97000099999997,216.32046499999998,59711100,-0.4499970000000246
522,2017-01-30,228.169998,228.19999700000002,226.41000400000001,227.55000299999998,214.97889700000002,79737300,-0.6199950000000172
523,2017-01-31,226.979996,227.600006,226.32000699999998,227.52999900000003,214.960022,75880800,0.5500030000000322
524,2017-02-01,227.52999900000003,228.58999599999999,226.940002,227.61999500000002,215.045044,79117700,0.08999599999998509
525,2017-02-02,227.61999500000002,228.100006,226.82000699999998,227.770004,215.186752,69657600,0.15000899999998296
526,2017-02-03,228.82000699999998,229.55000299999998,228.460007,229.33999599999999,216.67001299999998,80563200,0.5199890000000096
527,2017-02-06,228.86999500000002,229.330002,228.539993,228.92999300000002,216.282684,57790100,0.05999800000000732
528,2017-02-07,229.38000499999998,229.66000400000001,228.72000099999997,228.940002,216.292145,57931200,-0.44000299999999015
529,2017-02-08,228.940002,229.38999900000002,228.309998,229.24000499999997,216.575546,51566200,0.3000029999999754
530,2017-02-09,229.24000499999997,230.94999700000002,229.24000499999997,230.600006,217.860382,65955200,1.3600010000000395
531,2017-02-10,231.0,231.770004,230.61999500000002,231.50999500000003,218.720123,66015900,0.509995000000032
532,2017-02-13,232.080002,233.07000699999998,232.05000299999998,232.770004,219.91052200000001,55182100,0.6900019999999927
533,2017-02-14,232.559998,233.710007,232.16000400000001,233.69999700000002,220.789154,71109000,1.1399990000000173
534,2017-02-15,233.44999700000002,235.13999900000002,233.38999900000002,234.919998,221.94172700000001,86785800,1.470000999999968
535,2017-02-16,234.94999700000002,235.16000400000001,233.850006,234.72000099999997,221.752823,84722400,-0.2299960000000567
536,2017-02-17,233.94999700000002,235.08999599999999,233.92999300000002,235.08999599999999,222.102325,77204100,1.1399989999999605
537,2017-02-21,235.520004,236.690002,235.50999500000003,236.49000499999997,223.42498799999998,88946100,0.9700009999999679
538,2017-02-22,236.020004,236.539993,235.830002,236.27999900000003,223.226578,62115200,0.25999500000003195
539,2017-02-23,236.88000499999998,236.899994,235.559998,236.440002,223.37776200000002,74615900,-0.44000299999999015
