,Date,Open,High,Low,Close,Adj Close,Volume,change
560,2017-03-24,67.889999,68.16999799999999,67.309998,67.660004,65.112526,3999800,-0.2299950000000024
561,2017-03-27,66.970001,67.849998,66.540001,67.730003,65.179901,4875400,0.7600020000000001
562,2017-03-28,67.449997,68.32,67.349998,68.269997,65.699547,3461600,0.8200000000000074
563,2017-03-29,68.110001,68.57,68.010002,68.449997,65.872772,2195000,0.3399959999999993
564,2017-03-30,68.529999,69.120003,68.449997,69.029999,66.43094599999999,2774300,0.5
565,2017-03-31,69.08000200000001,69.470001,68.860001,69.160004,66.556053,3695100,0.08000199999999325
566,2017-04-03,69.349998,69.360001,67.839996,67.889999,65.333862,13685000,-1.4599989999999963
567,2017-04-04,67.889999,68.220001,67.650002,67.940002,65.38198100000001,4014300,0.050003000000003794
568,2017-04-05,68.339996,68.709999,67.050003,67.199997,64.669838,3488700,-1.139999000000003
569,2017-04-06,67.290001,67.949997,67.0,67.849998,65.29538000000001,2352800,0.5599969999999956
570,2017-04-07,67.660004,68.07,67.440002,67.839996,65.285744,2462200,0.1799919999999986
571,2017-04-10,67.870003,68.550003,67.66999799999999,68.050003,65.48784599999999,2050200,0.18000000000000682
572,2017-04-11,67.83000200000001,68.690002,67.699997,68.690002,66.10376,2755500,0.8599999999999994
573,2017-04-12,68.550003,68.559998,67.610001,67.690002,65.141403,3390600,-0.8600009999999969
574,2017-04-13,67.559998,67.769997,66.849998,66.900002,64.38114200000001,3081600,-0.6599959999999925
575,2017-04-17,67.059998,67.720001,66.91999799999999,67.660004,65.112526,1956200,0.6000060000000076
576,2017-04-18,67.440002,67.83000200000001,67.199997,67.720001,65.170273,2315400,0.27999899999998945
577,2017-04-19,67.970001,68.58000200000001,67.870003,68.099998,65.53595,3258800,0.12999700000000303
578,2017-04-20,68.410004,69.120003,68.290001,69.040001,66.440575,4383700,0.629997000000003
579,2017-04-21,68.959999,69.099998,68.629997,68.860001,66.267349,3690600,-0.09999799999999937
580,2017-04-24,69.82,69.980003,69.440002,69.720001,67.094978,2216800,-0.09999899999999684
581,2017-04-25,70.279999,70.690002,70.279999,70.339996,67.691612,2934300,0.05999699999999564
582,2017-04-26,70.300003,71.160004,70.099998,70.800003,68.13430799999999,2978900,0.5
583,2017-04-27,70.870003,71.16999799999999,70.5,70.730003,68.066948,2277900,-0.14000000000000057
584,2017-04-28,70.839996,71.0,69.790001,69.790001,67.162323,2841500,-1.0499949999999956
585,2017-05-01,70.099998,70.389999,69.58000200000001,70.160004,67.51841,2677800,0.060006000000001336
586,2017-05-02,70.25,70.370003,69.66999799999999,69.870003,67.239311,2189700,-0.379997000000003
587,2017-05-03,69.610001,69.690002,69.150002,69.440002,66.82551600000001,2383400,-0.16999899999999002
588,2017-05-04,69.68,69.779999,68.889999,69.379997,66.767769,1847800,-0.3000030000000038
589,2017-05-05,69.620003,69.779999,69.059998,69.690002,67.06609300000001,1815500,0.06999900000000991
590,2017-05-08,69.589996,69.800003,69.209999,69.440002,66.82551600000001,1555100,-0.1499939999999924
591,2017-05-09,69.57,69.730003,69.239998,69.529999,66.912102,1931500,-0.04000099999998952
592,2017-05-10,69.389999,69.959999,69.239998,69.910004,67.27780899999999,1869600,0.5200049999999976
593,2017-05-11,69.610001,69.910004,68.739998,69.389999,66.77739,1671200,-0.2200019999999938
594,2017-05-12,69.120003,69.370003,68.709999,68.839996,66.24809300000001,2104500,-0.2800069999999977
595,2017-05-15,69.019997,69.650002,68.980003,69.279999,66.671532,2115200,0.26000200000000007
596,2017-05-16,69.41999799999999,69.529999,68.769997,69.279999,66.671532,2112500,-0.13999899999998888
597,2017-05-17,68.220001,68.470001,67.459999,67.540001,64.99703199999999,3058500,-0.6799999999999926
598,2017-05-18,67.339996,67.91999799999999,67.25,67.639999,65.09326899999999,2805800,0.3000030000000038
599,2017-05-19,67.739998,68.389999,67.699997,67.949997,65.391602,2459900,0.20999899999999627
600,2017-05-22,68.120003,68.589996,68.07,68.489998,65.911278,2630900,0.36999500000000296
601,2017-05-23,68.699997,68.790001,68.120003,68.720001,66.132614,3886400,0.020004000000000133
602,2017-05-24,68.760002,69.08000200000001,68.389999,68.690002,66.10376,4660900,-0.06999999999999318
603,2017-05-25,68.959999,69.230003,68.5,68.779999,66.190353,2152700,-0.1799999999999926
604,2017-05-26,68.690002,68.860001,68.379997,68.769997,66.18073299999999,2850400,0.07999499999999671
605,2017-05-30,68.5,68.720001,68.160004,68.379997,65.805412,4212400,-0.12000299999999697
606,2017-05-31,68.540001,68.75,67.470001,68.33000200000001,65.757301,2921200,-0.20999899999999627
607,2017-06-01,68.309998,69.559998,68.209999,69.519997,66.902489,2355700,1.2099990000000105
608,2017-06-02,69.68,70.599998,69.57,69.970001,67.335548,2338200,0.2900009999999895
609,2017-06-05,69.959999,70.0,69.459999,69.510002,66.892868,1915200,-0.4499969999999962
610,2017-06-06,69.139999,69.800003,68.900002,69.410004,66.796638,1963000,0.2700049999999976
611,2017-06-07,69.470001,69.730003,69.260002,69.519997,66.902489,1957600,0.04999600000000726
612,2017-06-08,69.5,70.769997,69.370003,70.459999,67.807091,2112700,0.9599989999999963
613,2017-06-09,70.66999799999999,71.529999,70.57,71.040001,68.365273,4117800,0.3700030000000112
614,2017-06-12,71.050003,71.41999799999999,70.66999799999999,70.889999,68.22090899999999,2098500,-0.1600040000000007
615,2017-06-13,71.160004,71.400002,70.900002,71.230003,68.54811099999999,3274600,0.0699989999999957
616,2017-06-14,71.220001,71.25,70.379997,70.790001,68.124672,3024800,-0.4299999999999926
617,2017-06-15,70.099998,70.690002,69.970001,70.449997,67.797485,2099900,0.34999899999999684
618,2017-06-16,70.279999,70.279999,69.769997,70.07,67.431786,6700500,-0.20999900000001048
619,2017-06-19,70.33000200000001,70.559998,70.089996,70.389999,67.739738,7898900,0.05999699999999564
620,2017-06-20,70.279999,70.279999,69.540001,69.550003,66.931381,2833500,-0.7299959999999999
621,2017-06-21,69.709999,69.980003,69.160004,69.230003,66.623413,2303100,-0.47999599999999987
622,2017-06-22,69.239998,69.739998,69.019997,69.480003,66.864006,1672600,0.24000499999999647
623,2017-06-23,69.629997,70.199997,69.379997,70.07,67.431786,2745100,0.44000299999999015
624,2017-06-26,70.279999,70.510002,69.809998,70.199997,67.5569,1945000,-0.08000200000000746
625,2017-06-27,70.010002,70.25,69.459999,69.470001,67.051132,2140900,-0.5400010000000037
626,2017-06-28,69.82,70.68,69.769997,70.589996,68.132141,2449300,0.7699960000000061
627,2017-06-29,70.769997,70.779999,69.41999799999999,70.150002,67.707466,2619300,-0.619995000000003
628,2017-06-30,70.220001,70.480003,70.029999,70.110001,67.66885400000001,2280300,-0.10999999999999943
629,2017-07-03,70.449997,70.980003,70.389999,70.769997,68.305878,1078400,0.3200000000000074
630,2017-07-05,70.639999,70.68,69.910004,70.349998,67.900497,2086800,-0.29000100000000373
631,2017-07-06,69.790001,70.040001,69.220001,69.379997,66.964272,1765400,-0.4100040000000007
632,2017-07-07,69.510002,70.220001,69.400002,70.110001,67.66885400000001,1829200,0.5999989999999968
633,2017-07-10,69.83000200000001,70.239998,69.470001,69.690002,67.263481,1394400,-0.14000000000000057
634,2017-07-11,69.690002,69.91999799999999,69.16999799999999,69.849998,67.4179,2568900,0.15999599999999248
635,2017-07-12,70.160004,70.82,70.150002,70.379997,67.929459,2050800,0.21999300000000233
636,2017-07-13,70.379997,70.58000200000001,70.0,70.550003,68.093544,1906600,0.17000600000000077
637,2017-07-14,70.41999799999999,70.93,70.41999799999999,70.730003,68.26726500000001,2827000,0.31000500000000386
638,2017-07-17,70.730003,71.120003,70.459999,70.910004,68.441002,1480200,0.1800010000000043
639,2017-07-18,70.709999,70.809998,70.370003,70.690002,68.228661,1534500,-0.019996999999989384
640,2017-07-19,70.849998,71.550003,70.849998,71.5,69.010452,2123000,0.6500020000000006
641,2017-07-20,71.57,71.720001,71.339996,71.599998,69.106964,3196100,0.029998000000006186
642,2017-07-21,71.550003,71.699997,71.08000200000001,71.25,68.76915699999999,1840100,-0.3000030000000038
643,2017-07-24,71.239998,71.260002,70.879997,71.260002,68.77883100000001,1870100,0.020004000000000133
644,2017-07-25,71.610001,72.050003,71.400002,71.93,69.42549100000001,1747500,0.3199990000000099
645,2017-07-26,71.91999799999999,71.91999799999999,71.300003,71.440002,68.95255300000001,1690000,-0.47999599999998566
646,2017-07-27,71.529999,71.690002,70.739998,71.110001,68.634026,1649600,-0.41999800000000675
647,2017-07-28,70.910004,71.190002,70.68,71.0,68.52787,2241300,0.0899959999999993
648,2017-07-31,71.129997,71.230003,70.550003,70.809998,68.344482,1629000,-0.3199990000000099
649,2017-08-01,71.190002,71.25,70.610001,71.019997,68.547165,2353300,-0.1700050000000033
650,2017-08-02,70.949997,71.019997,69.860001,70.099998,67.65921,1860600,-0.8499989999999968
651,2017-08-03,70.230003,70.379997,69.660004,69.860001,67.427559,1706600,-0.3700019999999995
652,2017-08-04,69.949997,70.199997,69.75,70.139999,67.6978,1195400,0.1900020000000069
653,2017-08-07,70.209999,70.360001,69.83000200000001,70.07,67.630257,1345100,-0.1399990000000031
654,2017-08-08,70.07,70.800003,69.709999,69.879997,67.44686899999999,1827900,-0.19000299999999015
655,2017-08-09,69.510002,69.709999,69.019997,69.290001,66.877403,4105100,-0.22000099999999634
656,2017-08-10,69.010002,69.099998,68.190002,68.220001,65.844658,2990600,-0.7900010000000037
657,2017-08-11,68.199997,68.389999,67.959999,68.199997,65.825356,4949300,0.0
658,2017-08-14,68.690002,69.269997,68.58000200000001,69.209999,66.800201,2375200,0.5199969999999894
659,2017-08-15,69.370003,69.370003,68.5,68.529999,66.143867,1949000,-0.8400039999999933
660,2017-08-16,68.68,69.019997,68.459999,68.620003,66.230736,1944300,-0.05999700000000985
661,2017-08-17,68.309998,68.639999,67.269997,67.290001,64.94704399999999,2081400,-1.0199969999999894
662,2017-08-18,67.050003,67.410004,66.779999,67.16999799999999,64.831223,1839900,0.11999499999998875
663,2017-08-21,67.040001,67.190002,66.769997,67.08000200000001,64.744362,4175200,0.04000100000000373
664,2017-08-22,67.33000200000001,67.809998,67.269997,67.730003,65.371719,1635500,0.40000099999998895
665,2017-08-23,67.389999,67.790001,67.339996,67.550003,65.197998,1158000,0.1600040000000007
666,2017-08-24,67.839996,68.010002,67.58000200000001,67.639999,65.28484300000001,1587600,-0.1999969999999962
667,2017-08-25,67.870003,68.150002,67.66999799999999,67.970001,65.603363,1581700,0.09999799999999937
668,2017-08-28,68.110001,68.220001,67.800003,68.040001,65.670937,1271500,-0.06999999999999318
669,2017-08-29,67.610001,68.110001,67.400002,68.019997,65.651619,3588000,0.4099960000000067
670,2017-08-30,67.980003,68.440002,67.900002,68.400002,66.018394,1940800,0.41999900000000423
671,2017-08-31,68.58000200000001,69.199997,68.519997,69.07,66.66507,3149700,0.4899979999999857
672,2017-09-01,69.190002,69.650002,69.150002,69.559998,67.138008,2238900,0.3699959999999862
673,2017-09-05,69.550003,69.690002,68.610001,68.839996,66.443069,2188500,-0.7100070000000045
674,2017-09-06,69.139999,69.279999,68.83000200000001,69.050003,66.64576,1925900,-0.0899959999999993
675,2017-09-07,69.129997,69.239998,68.559998,68.849998,66.452736,1151600,-0.27999900000000366
676,2017-09-08,68.699997,69.25,68.540001,68.949997,66.549255,1883900,0.25
677,2017-09-11,69.459999,69.82,69.07,69.690002,67.263481,1099200,0.23000300000001062
678,2017-09-12,69.870003,70.239998,69.779999,70.199997,67.755714,1728900,0.32999399999999923
679,2017-09-13,70.099998,70.559998,70.050003,70.43,67.977722,2011600,0.33000200000000746
680,2017-09-14,70.379997,70.510002,70.209999,70.400002,67.948769,3171700,0.020004999999997608
681,2017-09-15,70.32,70.779999,70.190002,70.779999,68.315536,1209800,0.4599990000000105
682,2017-09-18,70.879997,71.5,70.769997,71.339996,68.856018,1596000,0.45999899999999627
683,2017-09-19,71.410004,71.410004,71.110001,71.190002,68.71126600000001,1368400,-0.2200019999999938
684,2017-09-20,71.300003,71.599998,71.190002,71.449997,68.96219599999999,4533900,0.1499939999999924
685,2017-09-21,71.559998,71.690002,71.309998,71.489998,69.000793,1572100,-0.06999999999999318
686,2017-09-22,71.480003,72.050003,71.449997,71.949997,69.44479399999999,1924600,0.4699939999999998
687,2017-09-25,71.860001,72.32,71.690002,72.16999799999999,69.657112,3975500,0.30999699999999564
688,2017-09-26,72.07,72.58000200000001,71.910004,72.309998,70.01149000000001,2822200,0.23999799999999993
689,2017-09-27,72.690002,73.959999,72.449997,73.790001,71.44445,4172500,1.0999989999999968
690,2017-09-28,73.639999,74.059998,73.349998,73.989998,71.63808399999999,4407200,0.34999899999999684
691,2017-09-29,74.059998,74.309998,73.940002,74.220001,71.86077900000001,3310500,0.16000300000000323
692,2017-10-02,74.33000200000001,75.239998,74.150002,75.230003,72.838684,5437700,0.900000999999989
693,2017-10-03,75.32,75.400002,74.860001,75.400002,73.003281,3122500,0.08000200000000746
694,2017-10-04,75.349998,75.480003,74.889999,75.07,72.683777,5886400,-0.2799980000000062
695,2017-10-05,75.300003,75.449997,75.089996,75.230003,72.838684,2746600,-0.07000000000000739
696,2017-10-06,75.029999,75.260002,74.849998,75.099998,72.712807,2147600,0.0699989999999957
697,2017-10-09,75.129997,75.41999799999999,74.620003,74.75,72.373932,1429700,-0.379997000000003
698,2017-10-10,75.010002,75.139999,74.730003,74.93,72.54821,4481600,-0.08000199999999325
699,2017-10-11,74.849998,74.989998,74.620003,74.709999,72.335213,1921400,-0.1399990000000031
700,2017-10-12,74.58000200000001,74.82,74.33000200000001,74.620003,72.248062,2125500,0.04000099999998952
701,2017-10-13,74.769997,74.980003,74.489998,74.589996,72.21901700000001,2064000,-0.1800010000000043
702,2017-10-16,74.690002,74.980003,74.339996,74.470001,72.10284399999999,3411100,-0.22000100000001055
703,2017-10-17,74.43,74.720001,74.139999,74.290001,71.928551,2183900,-0.1399990000000031
704,2017-10-18,74.599998,74.949997,74.540001,74.779999,72.402985,1250800,0.1800010000000043
705,2017-10-19,74.33000200000001,74.620003,74.010002,74.620003,72.248062,2086600,0.2900009999999895
706,2017-10-20,75.129997,75.239998,74.900002,74.980003,72.59661899999999,2050500,-0.14999400000000662
707,2017-10-23,75.059998,75.150002,74.540001,74.610001,72.238396,2221600,-0.4499969999999962
708,2017-10-24,74.83000200000001,75.16999799999999,74.699997,74.82,72.44171899999999,4188000,-0.010002000000014277
709,2017-10-25,74.699997,74.75,73.83000200000001,74.43,72.064102,1898600,-0.2699969999999894
710,2017-10-26,74.66999799999999,74.970001,74.599998,74.779999,72.402985,2507200,0.11000100000001112
711,2017-10-27,74.790001,75.239998,74.41999799999999,75.18,72.79026800000001,1686900,0.3899990000000031
712,2017-10-30,74.790001,74.970001,73.730003,74.120003,71.763954,2742400,-0.6699980000000068
713,2017-10-31,74.370003,75.120003,74.209999,74.860001,72.48043100000001,2936300,0.48999799999999993
714,2017-11-01,75.33000200000001,75.43,73.879997,74.33000200000001,71.96729300000001,2406700,-1.0
715,2017-11-02,74.269997,74.699997,73.91999799999999,74.41999799999999,72.054428,3878700,0.15000099999998895
716,2017-11-03,74.25,74.25,73.860001,73.940002,71.589691,2121200,-0.3099979999999931
717,2017-11-06,73.959999,74.389999,73.860001,74.099998,71.744591,2870500,0.1399990000000031
718,2017-11-07,74.129997,74.239998,73.010002,73.300003,70.970016,4853100,-0.8299939999999992
719,2017-11-08,73.160004,73.720001,72.83000200000001,73.629997,71.28954300000001,1828700,0.4699930000000023
720,2017-11-09,73.089996,73.690002,72.639999,73.290001,70.960342,3065100,0.20000500000000443
721,2017-11-10,73.290001,73.629997,73.260002,73.349998,71.018433,2210600,0.05999699999999564
722,2017-11-13,73.089996,73.589996,72.900002,73.480003,71.144295,2264100,0.3900069999999971
723,2017-11-14,73.209999,73.540001,73.089996,73.459999,71.124939,2516100,0.25
724,2017-11-15,72.959999,73.389999,72.57,73.059998,70.737663,2174600,0.09999899999999684
725,2017-11-16,73.379997,74.57,73.339996,74.309998,71.947914,3502900,0.9300009999999901
726,2017-11-17,74.08000200000001,74.989998,74.07,74.629997,72.25774399999999,1769300,0.5499949999999956
727,2017-11-20,74.769997,75.230003,74.620003,75.199997,72.80963100000001,1499600,0.4299999999999926
728,2017-11-21,75.5,76.230003,75.41999799999999,76.220001,73.797211,3565500,0.7200009999999963
729,2017-11-22,76.33000200000001,76.540001,76.029999,76.059998,73.642288,4837600,-0.27000400000001434
730,2017-11-24,76.260002,76.260002,75.870003,76.110001,73.690704,2888000,-0.15000100000000316
731,2017-11-27,76.290001,76.389999,75.720001,75.739998,73.332466,2905000,-0.5500030000000038
732,2017-11-28,75.989998,77.07,75.849998,77.029999,74.581451,3300700,1.0400010000000037
733,2017-11-29,77.290001,77.75,77.110001,77.5,75.03653,3774900,0.20999899999999627
734,2017-11-30,77.959999,77.989998,77.290001,77.480003,75.017151,4278500,-0.47999599999999987
735,2017-12-01,77.41999799999999,77.440002,74.779999,77.019997,74.57178499999999,4281900,-0.40000099999998895
736,2017-12-04,78.0,78.339996,77.010002,77.059998,74.610504,3216200,-0.9400020000000069
737,2017-12-05,76.790001,77.339996,76.25,76.25,73.826256,2703100,-0.5400010000000037
738,2017-12-06,76.150002,76.389999,75.889999,75.91999799999999,73.506737,1887500,-0.2300040000000081
739,2017-12-07,76.300003,76.650002,75.75,76.300003,73.874672,2505800,0.0
740,2017-12-08,76.639999,76.730003,76.190002,76.25,73.826256,1893400,-0.3899990000000031
741,2017-12-11,76.309998,76.519997,75.900002,76.040001,73.62294,2288100,-0.2699969999999894
742,2017-12-12,76.199997,76.379997,75.83000200000001,75.860001,73.448647,6476900,-0.3399959999999993
743,2017-12-13,75.809998,76.779999,75.809998,76.239998,73.81656600000001,4061800,0.4300000000000068
744,2017-12-14,76.349998,76.470001,75.160004,75.370003,72.974228,3630000,-0.9799950000000024
745,2017-12-15,75.760002,77.120003,75.709999,76.629997,74.19416,3617000,0.869995000000003
746,2017-12-18,77.300003,78.099998,77.18,77.739998,75.268883,2212200,0.43999499999999614
747,2017-12-19,77.66999799999999,77.690002,76.699997,76.779999,74.593689,3209800,-0.8899989999999889
748,2017-12-20,77.279999,77.300003,76.639999,76.949997,74.75883499999999,2483400,-0.33000200000000746
749,2017-12-21,77.099998,77.529999,77.040001,77.260002,75.060013,2464600,0.1600040000000007
750,2017-12-22,77.239998,77.239998,76.889999,77.059998,74.8657,1739800,-0.18000000000000682
751,2017-12-26,77.040001,77.25,76.980003,77.129997,74.933723,1850500,0.0899959999999993
752,2017-12-27,77.160004,77.459999,76.889999,77.040001,74.846275,2178400,-0.12000299999999697
753,2017-12-28,77.160004,77.379997,76.970001,77.349998,75.147453,1935600,0.18999399999999866
754,2017-12-29,77.58000200000001,77.660004,76.790001,76.809998,74.62281800000001,2369000,-0.7700040000000143
755,2018-01-02,77.190002,77.540001,76.910004,77.389999,75.18630999999999,4904300,0.1999969999999962
756,2018-01-03,77.43,77.599998,77.040001,77.32,75.118309,3770200,-0.11000000000001364
757,2018-01-04,77.739998,77.91999799999999,77.32,77.529999,75.322319,3149700,-0.20999899999999627
758,2018-01-05,77.75,77.889999,77.309998,77.860001,75.64292900000001,2756300,0.1100009999999969
759,2018-01-08,77.760002,78.050003,77.139999,77.980003,75.759514,2500200,0.22000099999999634
760,2018-01-09,78.050003,78.190002,77.800003,77.900002,75.681793,1975100,-0.15000100000000316
761,2018-01-10,77.739998,77.970001,77.459999,77.769997,75.555489,2257000,0.02999900000000366
762,2018-01-11,77.970001,79.309998,77.91999799999999,79.199997,76.944763,2596000,1.2299959999999999
763,2018-01-12,79.379997,79.949997,79.220001,79.559998,77.29451800000001,2125500,0.18000099999999009
764,2018-01-16,79.900002,80.300003,78.529999,78.769997,76.527008,2485000,-1.130004999999997
765,2018-01-17,79.089996,79.760002,78.839996,79.559998,77.29451800000001,3496300,0.4700019999999938
766,2018-01-18,79.440002,79.519997,78.800003,78.910004,76.663033,3266900,-0.5299980000000062
767,2018-01-19,78.910004,80.099998,78.910004,80.059998,77.780281,2954500,1.1499939999999924
768,2018-01-22,79.959999,80.260002,79.720001,80.260002,77.974586,2344500,0.3000030000000038
769,2018-01-23,80.199997,80.510002,79.739998,80.339996,78.05231500000001,3638700,0.1399990000000031
770,2018-01-24,80.650002,80.68,79.57,79.870003,77.59569499999999,4232500,-0.7799990000000037
771,2018-01-25,80.279999,80.339996,79.400002,80.089996,77.809433,5933700,-0.19000300000000436
772,2018-01-26,80.389999,80.449997,79.889999,80.360001,78.07173900000001,2244400,-0.029998000000006186
773,2018-01-29,80.190002,80.489998,79.910004,79.910004,77.63456,2585000,-0.2799980000000062
774,2018-01-30,79.349998,79.660004,78.889999,79.16999799999999,76.91561899999999,5380400,-0.18000000000000682
775,2018-01-31,79.300003,79.790001,78.5,78.739998,76.497864,2377200,-0.5600050000000039
776,2018-02-01,78.489998,79.190002,78.300003,79.07,76.818466,3152200,0.5800019999999932
777,2018-02-02,78.599998,78.720001,77.32,77.5,75.293182,5615200,-1.0999979999999994
778,2018-02-05,76.849998,77.43,74.43,74.449997,72.330025,5411200,-2.400001000000003
779,2018-02-06,73.25,75.760002,72.410004,75.379997,73.233536,7559000,2.129997000000003
780,2018-02-07,75.349998,75.910004,74.809998,75.41999799999999,73.27241500000001,3627200,0.06999999999999318
781,2018-02-08,75.43,75.650002,73.349998,73.349998,71.261353,6048300,-2.0800020000000075
782,2018-02-09,74.010002,74.760002,72.120003,74.139999,72.02885400000001,5564800,0.12999700000000303
783,2018-02-12,74.199997,75.220001,73.379997,74.860001,72.728348,4885300,0.6600040000000007
784,2018-02-13,74.480003,75.120003,74.260002,74.910004,72.776939,3800400,0.4300010000000043
785,2018-02-14,74.5,76.470001,74.339996,76.290001,74.117645,3029500,1.7900010000000037
786,2018-02-15,76.860001,77.099998,76.010002,77.059998,74.8657,2732800,0.1999969999999962
787,2018-02-16,76.940002,77.83000200000001,76.800003,77.33000200000001,75.128029,2787900,0.39000000000000057
788,2018-02-20,77.0,77.489998,76.440002,76.660004,74.477104,3343800,-0.3399959999999993
789,2018-02-21,76.870003,78.029999,76.720001,76.83000200000001,74.64226500000001,1933600,-0.04000099999998952
790,2018-02-22,77.160004,77.699997,76.720001,76.769997,74.583961,2811400,-0.3900069999999971
791,2018-02-23,77.260002,77.760002,76.93,77.760002,75.545776,5333400,0.5
792,2018-02-26,78.0,78.43,77.459999,78.290001,76.060692,2512800,0.29000100000000373
793,2018-02-27,78.309998,78.650002,77.150002,77.150002,74.953148,2832100,-1.1599959999999925
794,2018-02-28,77.279999,77.510002,75.720001,75.739998,73.58329,2439400,-1.5400010000000037
795,2018-03-01,75.639999,76.339996,74.68,75.43,73.28211999999999,5559800,-0.20999899999999627
796,2018-03-02,74.870003,76.870003,74.739998,76.66999799999999,74.486816,2825000,1.7999949999999956
797,2018-03-05,76.349998,77.620003,76.199997,77.230003,75.030876,2803200,0.880004999999997
798,2018-03-06,77.550003,78.199997,76.800003,78.160004,75.934395,2686500,0.6100009999999969
799,2018-03-07,77.629997,78.800003,77.559998,78.730003,76.488159,3157200,1.1000059999999934
800,2018-03-08,78.889999,79.110001,78.160004,78.610001,76.371574,1935700,-0.2799980000000062
801,2018-03-09,79.019997,79.900002,78.75,79.809998,77.537399,2873000,0.7900009999999895
802,2018-03-12,79.980003,80.459999,79.779999,80.110001,77.82886500000001,3385800,0.1299980000000005
803,2018-03-13,80.5,80.629997,79.709999,79.849998,77.576263,3522000,-0.6500020000000006
804,2018-03-14,80.239998,80.349998,79.339996,79.470001,77.20708499999999,2747900,-0.7699970000000036
805,2018-03-15,79.629997,79.66999799999999,78.83000200000001,79.120003,76.86705,1478800,-0.509994000000006
806,2018-03-16,79.110001,79.910004,79.019997,79.709999,77.440239,3000900,0.5999979999999994
807,2018-03-19,79.529999,79.620003,78.019997,79.010002,76.76018499999999,2388800,-0.5199970000000036
808,2018-03-20,79.129997,79.349998,78.699997,78.989998,76.740746,2498100,-0.1399990000000031
809,2018-03-21,78.970001,79.900002,78.879997,79.33000200000001,77.07106800000001,2188800,0.3600010000000111
810,2018-03-22,78.5,79.019997,77.43,77.459999,75.48172,3742200,-1.0400010000000037
811,2018-03-23,77.589996,77.82,75.769997,75.790001,73.85436999999999,4260300,-1.7999949999999956
812,2018-03-26,76.769997,77.5,76.050003,77.5,75.520706,3527800,0.7300029999999964
813,2018-03-27,77.709999,77.769997,75.870003,76.190002,74.244148,3165900,-1.5199969999999894
814,2018-03-28,76.339996,76.82,75.900002,76.290001,74.341614,4947000,-0.04999499999999557
815,2018-03-29,76.660004,77.620003,76.610001,77.010002,75.043213,2769500,0.34999799999999937
816,2018-04-02,76.910004,77.099998,74.760002,75.25,73.328163,3610000,-1.6600040000000007
817,2018-04-03,75.690002,76.599998,75.489998,76.379997,74.429298,4636000,0.6899949999999961
818,2018-04-04,75.57,77.57,75.400002,77.339996,75.364784,3353200,1.7699960000000061
819,2018-04-05,77.75,78.239998,77.459999,78.16999799999999,76.17358399999999,3874300,0.41999799999999254
820,2018-04-06,77.709999,78.220001,76.110001,76.760002,74.799591,3738800,-0.9499969999999962
821,2018-04-09,77.18,77.58000200000001,76.529999,76.559998,74.604713,1926700,-0.6200020000000137
822,2018-04-10,77.389999,78.300003,77.199997,78.010002,76.017677,2853400,0.620002999999997
823,2018-04-11,77.760002,78.360001,77.57,78.139999,76.144348,3872700,0.379997000000003
824,2018-04-12,78.540001,78.889999,78.25,78.529999,76.52439100000001,3589500,-0.010002000000000066
825,2018-04-13,78.769997,78.900002,78.059998,78.25,76.251549,5484200,-0.5199970000000036
826,2018-04-16,78.709999,79.339996,78.339996,79.120003,77.099327,3141300,0.4100040000000007
827,2018-04-17,79.540001,80.139999,79.410004,79.870003,77.830177,5426700,0.33000199999999325
828,2018-04-18,80.08000200000001,80.58000200000001,79.870003,80.160004,78.112778,3754400,0.08000199999999325
829,2018-04-19,79.980003,80.120003,79.239998,79.529999,77.498856,3295300,-0.45000399999999274
830,2018-04-20,79.290001,79.66999799999999,78.83000200000001,79.059998,77.040871,2407600,-0.23000300000001062
831,2018-04-23,79.220001,79.540001,78.68,79.029999,77.01162,2228200,-0.19000199999999268
832,2018-04-24,79.129997,79.68,78.040001,78.660004,76.651077,2558800,-0.4699930000000023
833,2018-04-25,78.58000200000001,78.800003,77.949997,78.529999,76.52439100000001,2196600,-0.050003000000003794
834,2018-04-26,78.650002,79.010002,78.33000200000001,78.779999,76.768013,1945900,0.12999700000000303
835,2018-04-27,78.82,78.980003,78.129997,78.519997,76.514641,2181400,-0.3000029999999896
836,2018-04-30,78.730003,78.959999,77.82,77.82,75.83252,3297100,-0.9100030000000032
837,2018-05-01,77.769997,78.269997,76.970001,78.160004,76.163857,3133400,0.3900069999999971
838,2018-05-02,78.099998,78.889999,78.0,78.349998,76.34899899999999,2061600,0.25
839,2018-05-03,78.120003,78.339996,77.110001,77.870003,75.881248,2554500,-0.25
840,2018-05-04,77.519997,79.230003,77.339996,78.83000200000001,76.816734,2222200,1.3100050000000039
841,2018-05-07,79.019997,79.790001,78.980003,79.440002,77.411163,2140500,0.4200050000000033
842,2018-05-08,79.410004,80.129997,79.389999,80.120003,78.073784,3580900,0.7099989999999963
843,2018-05-09,80.239998,80.739998,79.889999,80.57,78.512291,3414100,0.33000199999999325
844,2018-05-10,80.650002,81.239998,80.550003,81.0,78.93130500000001,2773800,0.34999799999999937
845,2018-05-11,81.040001,81.379997,80.82,81.129997,79.057983,2334300,0.0899959999999993
846,2018-05-14,81.269997,81.540001,80.68,80.779999,78.716934,2148100,-0.48999799999999993
847,2018-05-15,80.5,80.989998,80.279999,80.82,78.75591999999999,2539500,0.3199999999999932
