,Date,Open,High,Low,Close,Adj Close,Volume,change
564,2017-03-30,310.48999,312.540009,310.48999,312.320007,301.158447,798900,1.830016999999998
565,2017-03-31,312.329987,313.700012,311.820007,312.420013,301.254883,1008800,0.09002599999996619
566,2017-04-03,312.72000099999997,313.450012,309.190002,310.730011,299.62530499999997,2436600,-1.9899899999999775
567,2017-04-04,310.149994,311.109985,309.47000099999997,310.269989,299.181671,1981300,0.11999500000001717
568,2017-04-05,311.730011,313.01001,307.619995,307.890015,296.886749,1457200,-3.839995999999985
569,2017-04-06,308.160004,311.0,307.23999,310.52999900000003,299.432373,1681600,2.369995000000017
570,2017-04-07,309.609985,311.299988,309.02999900000003,310.079987,298.998444,1074600,0.47000200000002224
571,2017-04-10,310.369995,312.51001,309.47000099999997,310.899994,299.789215,1221600,0.5299989999999752
572,2017-04-11,310.049988,312.73999,309.0,312.73999,301.563416,1723800,2.6900019999999927
573,2017-04-12,312.480011,312.480011,308.660004,308.899994,297.860657,1236900,-3.580016999999998
574,2017-04-13,308.399994,309.230011,305.450012,305.450012,294.533997,1450300,-2.9499819999999772
575,2017-04-17,306.160004,309.23999,305.459991,309.22000099999997,298.169189,1159200,3.059996999999953
576,2017-04-18,308.230011,309.549988,307.130005,309.170013,298.121002,907500,0.9400019999999927
577,2017-04-19,310.119995,311.670013,309.339996,309.769989,298.699554,1090200,-0.3500060000000076
578,2017-04-20,310.920013,313.22000099999997,310.200012,312.839996,301.659851,2155500,1.919983000000002
579,2017-04-21,312.420013,312.890015,311.309998,312.049988,300.898102,801300,-0.37002499999999827
580,2017-04-24,315.950012,316.480011,314.850006,315.829987,304.542999,1098100,-0.12002499999999827
581,2017-04-25,317.709991,318.980011,317.320007,317.75,306.394348,1122200,0.04000899999999774
582,2017-04-26,317.309998,319.390015,316.980011,317.769989,306.413696,1427700,0.45999100000000226
583,2017-04-27,318.329987,319.059998,317.019989,318.070007,306.70297200000005,756400,-0.2599800000000414
584,2017-04-28,318.179993,318.440002,314.829987,314.850006,303.598053,1748900,-3.329987000000017
585,2017-05-01,315.820007,317.100006,313.950012,315.829987,304.542999,1244300,0.0099800000000414
586,2017-05-02,316.019989,316.77999900000003,314.540009,315.339996,304.070557,926100,-0.6799930000000245
587,2017-05-03,314.269989,315.02999900000003,312.799988,314.019989,302.79760699999997,959400,-0.25
588,2017-05-04,314.190002,314.26001,311.540009,313.589996,302.383057,1074200,-0.6000060000000076
589,2017-05-05,314.75,316.269989,313.459991,316.269989,304.96725499999997,562100,1.5199890000000096
590,2017-05-08,315.73999,316.299988,313.75,314.920013,303.66555800000003,871800,-0.8199769999999944
591,2017-05-09,315.140015,315.540009,313.339996,314.200012,302.971252,815700,-0.9400029999999902
592,2017-05-10,313.769989,316.480011,313.570007,316.200012,304.899811,934400,2.4300230000000056
593,2017-05-11,315.160004,315.399994,311.839996,314.25,303.01944,967600,-0.9100040000000149
594,2017-05-12,313.329987,313.670013,312.130005,312.980011,301.79483,548400,-0.3499760000000265
595,2017-05-15,313.700012,316.130005,313.690002,314.940002,303.684784,781000,1.2399899999999775
596,2017-05-16,315.380005,315.480011,312.77999900000003,314.519989,303.279785,1242700,-0.8600159999999732
597,2017-05-17,310.619995,314.679993,307.959991,308.160004,297.147156,3085000,-2.4599910000000023
598,2017-05-18,307.450012,309.519989,306.230011,308.420013,297.39788799999997,1976100,0.9700009999999679
599,2017-05-19,309.079987,312.809998,308.869995,311.600006,300.464203,1372600,2.5200189999999907
600,2017-05-22,312.149994,313.48999,312.079987,313.170013,301.97805800000003,790800,1.0200189999999907
601,2017-05-23,313.829987,314.52999900000003,311.910004,313.73999,302.527649,650800,-0.0899970000000394
602,2017-05-24,313.709991,315.089996,313.200012,314.619995,303.37625099999997,785500,0.9100040000000149
603,2017-05-25,315.660004,316.589996,314.589996,315.109985,303.84869399999997,924500,-0.5500190000000202
604,2017-05-26,314.519989,315.0,313.660004,314.309998,303.07733199999996,1004600,-0.20999100000000226
605,2017-05-30,313.829987,314.559998,312.47000099999997,313.309998,302.113098,697700,-0.5199890000000096
606,2017-05-31,313.880005,314.179993,310.23999,313.369995,302.170837,3430600,-0.5100099999999657
607,2017-06-01,314.380005,318.309998,313.480011,318.309998,306.934357,1939700,3.9299930000000245
608,2017-06-02,318.799988,320.22000099999997,317.640015,318.73999,307.34899900000005,1743600,-0.05999800000000732
609,2017-06-05,318.540009,319.079987,317.269989,317.440002,306.09542799999997,862800,-1.100007000000005
610,2017-06-06,316.040009,317.429993,315.02999900000003,316.269989,304.96725499999997,1532500,0.22998000000001184
611,2017-06-07,316.440002,317.410004,315.559998,316.109985,304.81298799999996,692800,-0.330016999999998
612,2017-06-08,316.170013,319.77999900000003,315.570007,318.890015,307.49368300000003,888200,2.7200020000000222
613,2017-06-09,319.410004,322.0,318.420013,320.040009,308.60253900000004,1570100,0.6300049999999828
614,2017-06-12,320.049988,321.0,318.950012,320.380005,308.93042,1265900,0.330016999999998
615,2017-06-13,320.97000099999997,322.75,320.640015,322.450012,310.926422,1536900,1.4800110000000473
616,2017-06-14,322.480011,322.609985,319.559998,321.02999900000003,309.55712900000003,1231600,-1.4500119999999583
617,2017-06-15,318.02999900000003,320.200012,317.769989,319.51001,308.091492,2343600,1.4800109999999904
618,2017-06-16,318.390015,319.049988,317.079987,318.98999,308.09533700000003,977600,0.5999749999999722
619,2017-06-19,319.630005,321.22000099999997,319.630005,320.910004,309.949768,1096500,1.279999000000032
620,2017-06-20,319.940002,320.040009,317.309998,317.359985,306.521027,1109700,-2.580016999999998
621,2017-06-21,318.160004,318.329987,315.149994,315.519989,304.743835,906100,-2.6400150000000053
622,2017-06-22,315.359985,316.690002,314.369995,315.950012,305.159241,645300,0.5900270000000205
623,2017-06-23,316.049988,318.02999900000003,315.420013,317.269989,306.43411299999997,748700,1.2200010000000248
624,2017-06-26,318.089996,319.350006,317.079987,318.51001,307.631775,1929700,0.4200140000000374
625,2017-06-27,317.950012,319.040009,315.839996,315.890015,305.101257,1960400,-2.05999700000001
626,2017-06-28,317.76001,320.480011,317.619995,319.48999,308.57824700000003,1943900,1.729979999999955
627,2017-06-29,319.700012,320.25,314.829987,317.410004,306.569305,2084300,-2.2900080000000003
628,2017-06-30,317.72000099999997,319.149994,317.309998,317.619995,306.77209500000004,1119500,-0.10000599999995075
629,2017-07-03,319.019989,321.01001,318.829987,320.040009,309.10949700000003,737700,1.0200199999999882
630,2017-07-05,319.130005,319.920013,317.790009,318.809998,307.921478,769000,-0.3200069999999755
631,2017-07-06,317.339996,317.940002,314.609985,314.910004,304.154785,1971800,-2.42999199999997
632,2017-07-07,315.429993,318.290009,315.109985,318.02999900000003,307.168152,1016000,2.6000060000000076
633,2017-07-10,317.25,318.700012,316.829987,317.320007,306.48236099999997,1285100,0.0700069999999755
634,2017-07-11,317.049988,318.119995,315.309998,317.859985,307.003937,1121100,0.8099970000000098
635,2017-07-12,319.47000099999997,321.640015,319.22000099999997,319.859985,308.935669,1079300,0.38998400000002675
636,2017-07-13,319.98999,320.329987,318.350006,320.200012,309.264069,741800,0.21002200000003768
637,2017-07-14,319.730011,322.380005,319.730011,321.190002,310.22024500000003,1195600,1.4599910000000023
638,2017-07-17,321.070007,322.339996,320.22000099999997,321.920013,310.925293,925200,0.8500060000000076
639,2017-07-18,320.869995,321.480011,319.630005,320.850006,309.891815,744300,-0.019989000000009582
640,2017-07-19,321.01001,324.22000099999997,321.01001,324.149994,313.079163,786200,3.13998399999997
641,2017-07-20,324.190002,324.429993,323.140015,323.799988,312.741028,868500,-0.39001400000000785
642,2017-07-21,323.309998,323.799988,321.76001,322.950012,311.920105,771600,-0.35998599999999215
643,2017-07-24,322.630005,323.72000099999997,322.179993,323.519989,312.470612,780600,0.8899840000000268
644,2017-07-25,325.209991,326.880005,324.579987,326.410004,315.261963,2847300,1.2000130000000127
645,2017-07-26,326.410004,326.589996,323.27999900000003,323.369995,312.32574500000004,902700,-3.0400089999999977
646,2017-07-27,323.769989,324.149994,320.730011,322.410004,311.39856000000003,1084200,-1.3599849999999947
647,2017-07-28,321.649994,322.130005,320.119995,320.880005,309.92080699999997,815900,-0.7699890000000096
648,2017-07-31,321.48999,321.869995,319.570007,320.5,309.553833,1078800,-0.9899899999999775
649,2017-08-01,321.609985,321.799988,320.119995,321.320007,310.345795,846500,-0.28997800000001916
650,2017-08-02,320.670013,321.100006,317.790009,318.940002,308.04699700000003,1397300,-1.7300109999999904
651,2017-08-03,319.209991,319.450012,317.429993,318.059998,307.197144,1293300,-1.149992999999995
652,2017-08-04,318.589996,319.329987,318.109985,318.97000099999997,308.075989,1307700,0.38000499999998283
653,2017-08-07,319.369995,319.959991,318.109985,319.059998,308.162964,748600,-0.30999700000000985
654,2017-08-08,318.880005,321.049988,317.730011,318.25,307.380615,1106100,-0.6300049999999828
655,2017-08-09,316.799988,317.149994,315.059998,316.059998,305.265442,1014300,-0.7399899999999775
656,2017-08-10,314.850006,315.100006,311.0,311.089996,300.46521,2326000,-3.7600100000000225
657,2017-08-11,310.589996,312.079987,310.089996,311.72000099999997,301.073639,1830100,1.1300049999999828
658,2017-08-14,313.559998,315.97000099999997,313.380005,315.290009,304.521759,1023600,1.7300109999999904
659,2017-08-15,315.73999,315.73999,313.519989,313.630005,302.918427,1007200,-2.1099849999999947
660,2017-08-16,314.23999,315.660004,314.140015,314.420013,303.681458,984900,0.1800230000000056
661,2017-08-17,313.459991,314.52999900000003,308.959991,309.0,298.446564,1833900,-4.459991000000002
662,2017-08-18,307.98999,309.950012,307.290009,308.380005,297.84765600000003,769900,0.39001500000000533
663,2017-08-21,307.890015,308.850006,307.27999900000003,308.350006,297.818787,1042900,0.45999100000000226
664,2017-08-22,308.790009,311.480011,308.730011,311.22000099999997,300.590698,1071400,2.42999199999997
665,2017-08-23,309.450012,311.329987,309.109985,310.480011,299.87600699999996,649200,1.0299989999999752
666,2017-08-24,311.700012,311.730011,310.059998,310.140015,299.54766800000004,1290300,-1.5599970000000098
667,2017-08-25,310.869995,312.450012,310.869995,311.619995,300.977081,634200,0.75
668,2017-08-28,312.179993,312.47000099999997,310.450012,311.459991,300.822571,595000,-0.7200020000000222
669,2017-08-29,309.690002,311.540009,309.27999900000003,311.170013,300.54245,661200,1.4800109999999904
670,2017-08-30,310.839996,313.290009,310.380005,313.059998,302.36792,648900,2.2200020000000222
671,2017-08-31,313.980011,315.820007,313.809998,315.579987,304.801788,889200,1.5999760000000265
672,2017-09-01,316.209991,317.339996,316.059998,316.799988,305.980164,742600,0.5899969999999826
673,2017-09-05,316.890015,317.540009,312.119995,313.329987,302.628693,1037300,-3.5600279999999884
674,2017-09-06,314.059998,314.600006,313.040009,313.700012,302.98605299999997,723500,-0.35998599999999215
675,2017-09-07,313.859985,314.130005,311.549988,312.660004,301.981537,659600,-1.1999809999999798
676,2017-09-08,311.980011,314.049988,311.450012,313.440002,302.73492400000003,764800,1.4599910000000023
677,2017-09-11,315.97000099999997,317.709991,315.809998,317.170013,306.33752400000003,1126900,1.2000120000000152
678,2017-09-12,317.97000099999997,319.519989,317.679993,319.380005,308.472015,872400,1.410004000000015
679,2017-09-13,319.049988,319.75,318.76001,319.019989,308.124298,751000,-0.02999899999997524
680,2017-09-14,318.350006,319.350006,317.910004,318.929993,308.037384,1004800,0.5799870000000169
681,2017-09-15,317.25,318.790009,317.049988,318.609985,309.12890600000003,737200,1.3599849999999947
682,2017-09-18,319.350006,320.48999,319.170013,320.119995,310.594025,974300,0.7699890000000096
683,2017-09-19,320.649994,320.690002,319.850006,320.089996,310.56487999999996,518300,-0.5599980000000073
684,2017-09-20,320.579987,321.119995,319.890015,321.02999900000003,311.476929,1200400,0.4500120000000152
685,2017-09-21,320.920013,321.119995,320.02999900000003,320.329987,310.797729,449900,-0.5900259999999662
686,2017-09-22,319.839996,321.48999,319.839996,321.22000099999997,311.661255,894800,1.3800049999999828
687,2017-09-25,320.950012,322.27999900000003,320.410004,321.950012,312.36953700000004,857600,1.0
688,2017-09-26,322.179993,323.049988,322.0,322.22000099999997,312.6315,917100,0.04000799999994342
689,2017-09-27,323.579987,325.709991,321.890015,325.23999,315.561615,1472000,1.6600029999999606
690,2017-09-28,325.040009,326.040009,323.769989,325.959991,316.26016200000004,801700,0.9199820000000045
691,2017-09-29,325.790009,327.059998,325.730011,326.329987,316.619171,919600,0.5399780000000192
692,2017-10-02,326.579987,329.23999,326.26001,329.200012,319.403839,1117000,2.6200249999999983
693,2017-10-03,329.559998,330.119995,328.47000099999997,330.040009,320.21875,880700,0.4800109999999904
694,2017-10-04,329.709991,330.420013,329.079987,329.839996,320.02477999999996,805900,0.13000499999998283
695,2017-10-05,330.329987,331.459991,329.950012,330.910004,321.062958,1033000,0.580016999999998
696,2017-10-06,329.850006,330.890015,329.679993,330.589996,320.752411,592600,0.7399899999999775
697,2017-10-09,330.709991,331.459991,329.179993,329.630005,319.820984,614200,-1.0799860000000194
698,2017-10-10,330.589996,331.609985,329.950012,330.630005,320.79126,650200,0.04000899999999774
699,2017-10-11,330.570007,331.149994,330.179993,330.859985,321.014404,662400,0.28997800000001916
700,2017-10-12,329.940002,331.339996,329.640015,330.940002,321.092041,1508200,1.0
701,2017-10-13,331.23999,332.079987,330.549988,330.730011,320.888275,656000,-0.5099789999999871
702,2017-10-16,331.01001,332.019989,330.519989,330.679993,320.839783,544100,-0.330016999999998
703,2017-10-17,330.51001,331.209991,329.899994,330.230011,320.403137,455700,-0.2799990000000321
704,2017-10-18,331.070007,331.980011,330.410004,331.269989,321.412201,567700,0.19998200000003408
705,2017-10-19,329.640015,331.609985,328.890015,331.589996,321.722687,654500,1.9499809999999798
706,2017-10-20,333.27999900000003,333.640015,332.690002,333.570007,323.643677,1385200,0.2900079999999434
707,2017-10-23,333.77999900000003,333.829987,331.679993,331.799988,321.92639199999996,614600,-1.9800110000000473
708,2017-10-24,332.47000099999997,333.600006,332.440002,333.119995,323.207153,1042700,0.6499940000000493
709,2017-10-25,332.290009,332.399994,328.73999,331.070007,321.21814,836100,-1.2200020000000222
710,2017-10-26,331.679993,333.0,331.329987,332.5,322.605591,880000,0.8200069999999755
711,2017-10-27,332.350006,334.369995,331.450012,334.25,324.303558,784800,1.8999939999999924
712,2017-10-30,332.350006,333.959991,331.119995,331.850006,321.974945,988600,-0.5
713,2017-10-31,332.670013,334.22000099999997,332.26001,333.619995,323.692291,944700,0.9499820000000341
714,2017-11-01,335.27999900000003,335.670013,331.649994,332.73999,322.83847000000003,792100,-2.5400090000000546
715,2017-11-02,332.27999900000003,334.290009,332.040009,333.019989,323.110138,1042400,0.7399899999999775
716,2017-11-03,332.640015,334.040009,332.299988,333.859985,323.92511,879300,1.2199699999999893
717,2017-11-06,333.929993,335.709991,333.929993,335.190002,325.215576,595800,1.2600089999999682
718,2017-11-07,335.190002,335.579987,331.880005,333.079987,323.168274,513600,-2.1100149999999758
719,2017-11-08,332.5,334.190002,331.820007,333.899994,323.963959,762000,1.3999939999999924
720,2017-11-09,331.950012,333.579987,329.959991,332.25,322.363007,917300,0.2999879999999848
721,2017-11-10,331.920013,332.76001,331.440002,332.22000099999997,322.333893,650400,0.2999879999999848
722,2017-11-13,331.230011,332.97000099999997,330.339996,332.859985,322.954834,510500,1.6299740000000043
723,2017-11-14,331.549988,332.76001,331.47000099999997,332.410004,322.51825,795000,0.8600160000000301
724,2017-11-15,330.670013,332.019989,328.570007,330.869995,321.024109,922800,0.19998200000003408
725,2017-11-16,332.02999900000003,335.119995,331.910004,334.160004,324.216156,1244400,2.130004999999983
726,2017-11-17,333.51001,335.589996,333.130005,335.070007,325.099152,831800,1.559996999999953
727,2017-11-20,335.339996,336.359985,334.73999,336.26001,326.253754,889600,0.9200140000000374
728,2017-11-21,337.619995,338.52999900000003,337.410004,338.410004,328.339722,825300,0.7900089999999977
729,2017-11-22,338.579987,339.359985,338.119995,338.190002,328.126221,942300,-0.38998500000002423
730,2017-11-24,339.209991,339.309998,338.160004,338.339996,328.27185099999997,318700,-0.8699950000000172
731,2017-11-27,338.73999,339.079987,337.700012,337.700012,327.650848,1048900,-1.0399779999999623
732,2017-11-28,338.619995,342.420013,338.519989,342.369995,332.181885,810400,3.75
733,2017-11-29,342.790009,344.950012,342.77999900000003,343.929993,333.695465,1281200,1.1399840000000268
734,2017-11-30,345.26001,347.359985,344.589996,345.910004,335.616486,1200400,0.6499939999999924
735,2017-12-01,346.059998,346.059998,337.709991,345.019989,334.753021,1634600,-1.0400089999999977
736,2017-12-04,348.200012,349.160004,344.850006,344.920013,334.656036,1014500,-3.279999000000032
737,2017-12-05,345.429993,345.890015,342.200012,342.23999,332.055725,1302600,-3.190003000000047
738,2017-12-06,340.850006,342.51001,340.75,340.850006,330.707153,725700,0.0
739,2017-12-07,340.709991,343.899994,340.380005,343.070007,332.86105299999997,1152500,2.3600159999999732
740,2017-12-08,344.450012,345.329987,343.299988,344.350006,334.102997,1745200,-0.10000600000000759
741,2017-12-11,344.519989,345.049988,343.549988,344.119995,333.879852,1063500,-0.3999939999999924
742,2017-12-12,344.769989,344.769989,343.079987,343.22000099999997,333.006561,879700,-1.5499880000000417
743,2017-12-13,343.399994,345.140015,343.049988,343.26001,333.04537999999997,1467900,-0.1399839999999699
744,2017-12-14,343.399994,343.829987,340.160004,340.380005,330.251129,1112000,-3.0199890000000096
745,2017-12-15,340.869995,344.48999,340.440002,342.47000099999997,333.551849,1177700,1.6000059999999507
746,2017-12-18,344.660004,346.559998,344.649994,346.02999900000003,337.019104,782400,1.3699950000000172
747,2017-12-19,346.410004,346.73999,344.26001,344.600006,335.626404,646300,-1.8099980000000073
748,2017-12-20,345.730011,346.01001,343.869995,345.160004,336.171783,1044900,-0.5700069999999755
749,2017-12-21,345.820007,346.72000099999997,345.130005,345.929993,336.921783,1541000,0.10998600000004899
750,2017-12-22,345.839996,346.100006,344.929993,345.940002,336.931519,652300,0.10000600000000759
751,2017-12-26,345.670013,346.72000099999997,345.660004,346.109985,337.09707599999996,545800,0.4399720000000116
752,2017-12-27,345.899994,347.079987,345.76001,345.980011,336.970459,1064800,0.080016999999998
753,2017-12-28,346.309998,347.299988,345.519989,347.26001,338.21707200000003,932500,0.9500120000000152
754,2017-12-29,348.02999900000003,348.119995,345.23999,345.410004,336.415314,2000000,-2.619995000000017
755,2018-01-02,346.929993,348.700012,345.920013,348.700012,339.61962900000003,2309000,1.7700189999999907
756,2018-01-03,348.730011,349.920013,348.109985,349.269989,340.174774,1327900,0.5399780000000192
757,2018-01-04,350.619995,351.549988,350.149994,350.309998,341.187714,800900,-0.30999700000000985
758,2018-01-05,351.040009,351.850006,350.290009,351.519989,342.36621099999996,916100,0.47998000000001184
759,2018-01-08,351.480011,353.72000099999997,350.359985,353.450012,344.245941,1565200,1.9700010000000248
760,2018-01-09,353.859985,354.47000099999997,352.829987,352.899994,343.710205,707800,-0.9599910000000023
761,2018-01-10,352.149994,352.27999900000003,350.369995,351.27999900000003,342.132446,883400,-0.8699949999999603
762,2018-01-11,351.75,356.299988,351.75,356.299988,347.021698,1090400,4.549987999999985
763,2018-01-12,356.440002,357.48999,355.920013,357.200012,347.898285,907100,0.7600100000000225
764,2018-01-16,358.269989,359.179993,353.940002,354.52999900000003,345.29776,1416800,-3.7399899999999775
765,2018-01-17,355.730011,357.959991,355.100006,357.119995,347.820404,1029200,1.3899840000000268
766,2018-01-18,356.570007,357.22000099999997,355.51001,355.899994,346.632111,792500,-0.6700129999999831
767,2018-01-19,356.399994,359.630005,356.160004,359.600006,350.235779,553100,3.200012000000015
768,2018-01-22,359.799988,361.47000099999997,359.22000099999997,361.450012,352.037628,719500,1.6500240000000304
769,2018-01-23,361.230011,362.670013,360.290009,362.100006,352.670685,694300,0.8699950000000172
770,2018-01-24,362.850006,363.700012,359.73999,361.179993,351.774597,933200,-1.670012999999983
771,2018-01-25,362.329987,362.730011,359.47000099999997,360.929993,351.53112799999997,778200,-1.3999939999999924
772,2018-01-26,361.579987,362.570007,359.52999900000003,362.51001,353.069977,582200,0.9300230000000056
773,2018-01-29,361.450012,362.209991,359.390015,359.429993,350.070221,884500,-2.0200189999999907
774,2018-01-30,357.119995,357.899994,355.149994,355.700012,346.437317,1211600,-1.419983000000002
775,2018-01-31,356.929993,358.420013,353.72000099999997,355.0,345.755554,848700,-1.9299930000000245
776,2018-02-01,354.27999900000003,356.420013,353.589996,355.540009,346.281525,1030300,1.2600099999999657
777,2018-02-02,353.440002,353.540009,348.160004,348.380005,339.307953,1379900,-5.05999700000001
778,2018-02-05,345.440002,348.200012,335.309998,335.519989,326.782806,3208300,-9.920012999999983
779,2018-02-06,328.98999,340.26001,326.040009,338.940002,330.1138,6695000,9.950012000000015
780,2018-02-07,338.209991,341.579987,336.380005,338.519989,329.70471200000003,2408400,0.3099980000000073
781,2018-02-08,338.829987,339.230011,327.350006,327.399994,318.874298,3255500,-11.429993000000024
782,2018-02-09,330.5,333.019989,321.609985,331.02999900000003,322.409729,3542300,0.5299990000000321
783,2018-02-12,331.820007,336.070007,329.52999900000003,334.25,325.545898,2218200,2.4299930000000245
784,2018-02-13,332.549988,335.670013,331.140015,335.23999,326.51010099999996,1309100,2.6900019999999927
785,2018-02-14,333.089996,341.899994,332.899994,341.380005,332.490234,989900,8.290008999999998
786,2018-02-15,343.429993,345.130005,340.369995,345.109985,336.123077,962200,1.6799919999999702
787,2018-02-16,344.079987,347.47000099999997,343.980011,345.820007,336.814667,940100,1.7400199999999586
788,2018-02-20,344.72000099999997,346.660004,342.329987,343.410004,334.467377,743300,-1.309996999999953
789,2018-02-21,343.829987,347.929993,342.609985,342.679993,333.75640899999996,961100,-1.1499939999999924
790,2018-02-22,343.790009,345.799988,341.690002,342.230011,333.318115,761800,-1.5599980000000073
791,2018-02-23,343.910004,346.47000099999997,342.850006,346.399994,337.37951699999996,775500,2.4899899999999775
792,2018-02-26,347.390015,348.589996,345.040009,348.399994,339.32739300000003,744900,1.009978999999987
793,2018-02-27,348.440002,349.649994,343.320007,343.320007,334.37973,792100,-5.119995000000017
794,2018-02-28,344.459991,345.179993,339.179993,339.26001,330.425476,886600,-5.19998099999998
795,2018-03-01,339.119995,342.130005,335.480011,338.26001,329.451508,1241100,-0.8599849999999947
796,2018-03-02,335.549988,342.459991,334.880005,341.77999900000003,332.87982200000005,961900,6.230011000000047
797,2018-03-05,340.290009,346.320007,340.079987,345.369995,336.376312,1050700,5.079986000000019
798,2018-03-06,346.600006,349.040009,344.309998,349.040009,339.950775,1008400,2.44000299999999
799,2018-03-07,346.410004,350.339996,346.190002,349.769989,340.66177400000004,1075900,3.3599849999999947
800,2018-03-08,350.390015,350.809998,346.950012,349.130005,340.038452,739300,-1.2600100000000225
801,2018-03-09,351.119995,355.02999900000003,350.589996,354.910004,345.667847,1224000,3.7900089999999977
802,2018-03-12,355.209991,356.369995,354.170013,355.25,345.999084,1897200,0.04000899999999774
803,2018-03-13,356.899994,357.109985,352.579987,353.320007,344.119324,1532400,-3.579987000000017
804,2018-03-14,354.700012,355.22000099999997,350.77999900000003,351.5,342.34668,1336400,-3.200012000000015
805,2018-03-15,352.25,352.350006,349.459991,350.130005,341.01239,1116700,-2.119995000000017
806,2018-03-16,349.26001,352.589996,349.26001,351.570007,343.258972,2013500,2.309996999999953
807,2018-03-19,350.350006,350.459991,345.5,348.339996,340.105347,1075000,-2.0100100000000225
808,2018-03-20,349.170013,350.119995,347.769989,348.630005,340.388489,653200,-0.5400080000000003
809,2018-03-21,349.190002,352.089996,348.609985,349.630005,341.364807,642100,0.44000299999999015
810,2018-03-22,346.429993,348.170013,340.730011,340.859985,332.80212400000005,1366000,-5.57000800000003
811,2018-03-23,340.709991,341.630005,333.97000099999997,334.170013,326.270325,1417000,-6.539978000000019
812,2018-03-26,338.22000099999997,341.670013,335.369995,341.5,333.427063,1275500,3.279999000000032
813,2018-03-27,342.77999900000003,342.77999900000003,334.950012,336.380005,328.42807,2360200,-6.399994000000049
814,2018-03-28,337.179993,338.820007,334.890015,337.079987,329.111481,1439700,-0.10000600000000759
815,2018-03-29,338.47000099999997,343.380005,338.380005,341.730011,333.651672,1801700,3.2600100000000225
816,2018-04-02,340.390015,341.51001,330.910004,333.640015,325.752899,2123800,-6.75
817,2018-04-03,335.22000099999997,339.390015,333.940002,338.22000099999997,330.224579,2287700,3.0
818,2018-04-04,333.589996,341.72000099999997,333.299988,341.130005,333.065796,1268700,7.540008999999998
819,2018-04-05,343.23999,344.649994,341.450012,343.75,335.62384,706900,0.5100100000000225
820,2018-04-06,341.0,343.339996,334.290009,337.02999900000003,329.062683,1444100,-3.970000999999968
821,2018-04-09,338.920013,341.690002,336.920013,337.209991,329.238434,833000,-1.7100219999999808
822,2018-04-10,341.119995,343.929993,340.01001,342.540009,334.44244399999997,1111200,1.4200139999999806
823,2018-04-11,340.649994,343.700012,340.570007,342.149994,334.061646,560700,1.5
824,2018-04-12,343.630005,344.899994,342.52999900000003,343.51001,335.38955699999997,727400,-0.11999499999996033
825,2018-04-13,344.790009,345.22000099999997,341.26001,342.480011,334.383911,730900,-2.3099980000000073
826,2018-04-16,344.160004,346.880005,343.22000099999997,345.899994,337.723022,710400,1.7399899999999775
827,2018-04-17,347.72000099999997,349.609985,346.890015,348.570007,340.329926,671200,0.8500060000000076
828,2018-04-18,349.640015,351.47000099999997,349.070007,349.75,341.48199500000004,584500,0.10998499999999467
829,2018-04-19,348.880005,349.679993,346.309998,347.929993,339.705048,937300,-0.9500119999999583
830,2018-04-20,347.339996,348.070007,344.829987,345.829987,337.654694,1091800,-1.5100089999999682
831,2018-04-23,346.040009,347.799988,344.160004,345.799988,337.625336,590200,-0.24002100000001292
832,2018-04-24,346.940002,348.399994,340.630005,343.209991,335.096649,1367300,-3.7300109999999904
833,2018-04-25,342.5,344.839996,340.390015,343.339996,335.223511,870800,0.8399959999999851
834,2018-04-26,343.75,345.730011,342.660004,344.649994,336.502594,1270900,0.8999939999999924
835,2018-04-27,344.27999900000003,345.209991,342.350006,344.100006,335.965576,647300,-0.1799930000000245
836,2018-04-30,344.829987,346.019989,340.429993,340.51001,332.46044900000004,1354300,-4.319976999999994
837,2018-05-01,339.880005,342.170013,337.209991,341.709991,333.63205,1064300,1.8299860000000194
838,2018-05-02,341.320007,343.97000099999997,340.850006,341.079987,333.016968,644800,-0.2400199999999586
839,2018-05-03,339.790009,341.809998,336.660004,340.589996,332.53857400000004,883100,0.7999869999999873
840,2018-05-04,339.559998,346.690002,338.75,345.190002,337.02975499999997,644000,5.630003999999985
841,2018-05-07,345.959991,348.829987,345.829987,347.070007,338.865356,559500,1.1100159999999732
842,2018-05-08,346.619995,348.52999900000003,346.420013,348.230011,339.997955,797500,1.6100159999999732
843,2018-05-09,348.730011,350.959991,347.850006,349.950012,341.67724599999997,715200,1.2200010000000248
844,2018-05-10,350.869995,353.570007,350.570007,352.549988,344.21582,794500,1.6799929999999677
845,2018-05-11,352.76001,354.040009,351.929993,352.859985,344.518463,823800,0.09997499999997217
846,2018-05-14,353.339996,354.420013,351.73999,352.26001,343.932709,622500,-1.0799859999999626
847,2018-05-15,351.040009,352.269989,349.799988,351.410004,343.102844,757900,0.36999500000001717
848,2018-05-16,351.929993,354.950012,351.730011,353.850006,345.48510699999997,1101200,1.920012999999983
849,2018-05-17,353.640015,355.880005,353.390015,354.579987,346.197815,786200,0.9399720000000116
850,2018-05-18,354.809998,355.0,353.829987,353.869995,345.504578,504700,-0.9400029999999902
851,2018-05-21,355.359985,357.559998,355.359985,357.339996,348.892548,945100,1.9800109999999904
852,2018-05-22,357.630005,358.149994,354.640015,354.880005,346.490753,834100,-2.75
853,2018-05-23,353.52999900000003,355.200012,353.25,355.149994,346.75433300000003,1181300,1.6199949999999603
